# Location count [50]
# Random seed [1]

+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
+00.0000    -60.0000
